0,1,2,3,4,5,6,7,8,9,10,11,12
2.041383417636748,1.9469273918051009,1.9441557617037286,1.8902390635598292,1.892301690325365,2.0231952987113444,2.0641958162828837,2.0983040495366727,2.168987196973188,2.1140289817602183,2.081202636378369,1.9663158533603557,0.664708228028733
2.0494574064638265,1.9440440342540424,1.9441557617037286,1.8573003973814728,1.9201507736121504,2.0010602619912734,2.0641958162828837,2.1048813516447407,2.1215653330003357,2.1140289817602183,2.081202636378369,2.027378205515339,0.664708228028733
1.9950503165388143,1.9440440342540424,1.9441557617037286,1.9128387611128685,1.9201507736121504,2.0010602619912734,2.04477255770142,2.1048813516447407,2.1948677503302854,2.1140289817602183,2.0784440112886613,2.017712196295077,0.6608073121302076
1.9950503165388143,1.9440440342540424,1.9281142641294822,1.8645329929212224,1.908455552288863,2.0010602619912734,2.0716202177513474,2.085118870007886,2.153192095342759,2.104462974812009,2.0763785176941982,2.0191620320203705,0.6608073121302076
2.001356334647265,1.97092605446939,1.9588142778266666,1.869364888081545,1.908455552288863,2.000552509452639,2.0143807967252703,2.085118870007886,2.129020542688003,2.104462974812009,2.0702728659147347,2.0325783367146038,0.6649530707895771
2.001356334647265,1.97092605446939,1.8819380114125626,1.86352149561957,1.8937551142336029,1.9979852310416513,2.02153048923527,2.085118870007886,2.129020542688003,2.0832377341707584,2.076459219579857,1.9506760333146473,0.6492928143129634
2.001356334647265,1.97092605446939,1.8819380114125626,1.856337576899023,1.9469127360083587,1.9979852310416513,2.02153048923527,2.085118870007886,2.1192831172042585,2.1119040595115504,2.076459219579857,1.9795517187482696,0.6492928143129634
2.001356334647265,1.9302562096102487,1.9435455434470936,1.8719810575046594,1.9098697589018816,2.0329496266358857,2.0307531848114615,2.0523222618871944,2.1388215708649874,2.128415262357267,2.0807571151457362,2.016051159164884,0.6590001507817475
2.025161933610967,1.9342865794606932,1.8949234757234323,1.8566981365286268,1.9098697589018816,2.01536199741005,2.0307531848114615,2.078429321645229,2.111469102325918,2.08724291847209,2.097360111376402,2.0212468249539457,0.6723427282467485
2.025914257768433,1.9342865794606932,1.8949234757234323,1.8910917055483958,1.9098697589018816,2.0086676276661115,2.078219771315191,2.089793613853405,2.1199763463183983,2.0707959620053216,2.097360111376402,2.0073165255981973,0.6527104151522817
2.015378389112996,1.9342865794606932,1.9127756269532181,1.900887601995431,1.9098697589018816,2.026769076596812,2.078219771315191,2.0818942627959713,2.1384107661601486,2.0961386814507033,2.0741217193446766,2.0073165255981973,0.6433854259474918
1.9862609134297333,1.9460343572750964,1.9127756269532181,1.9198409808414034,1.9098697589018816,2.0229442566701694,2.0546475894659824,2.0818942627959713,2.1438843440466404,2.102119285658585,2.1282014887078184,2.055167738049058,0.6726139531756127
1.9884018568026067,1.9460343572750964,1.9449585578578983,1.890600295971441,1.8756247732350326,2.013285080074837,2.0546475894659824,2.0818942627959713,2.126887586574487,2.102119285658585,2.0807294354122905,2.0303418819011596,0.6726139531756127
1.9884018568026067,1.9460343572750964,1.9449585578578983,1.890600295971441,1.9391532814893422,2.013285080074837,2.0546475894659824,2.0818942627959713,2.16110571128299,2.133606918728824,2.0947236154435536,2.0303418819011596,0.6726139531756127
2.0274905607083844,1.9460343572750964,1.9244089884031332,1.887207587425947,1.8762922134644102,2.013285080074837,2.0695768963177126,2.0818942627959713,2.13906999232017,2.063831525716233,2.0975305658679293,2.0303418819011596,0.6726139531756127
1.989252552938217,1.9460343572750964,1.9158955152569506,1.8906836337273416,1.8762922134644102,2.013285080074837,2.0658423080051938,2.0717189628129837,2.1523999074580433,2.09066833697331,2.0975305658679293,2.0303418819011596,0.658409108195663
1.9887860482692294,1.9502451601681474,1.936987712234961,1.8667484881345235,1.8617372242697139,2.013285080074837,2.073283731359066,2.075162764688281,2.1439774604941655,2.1174799791034924,2.1104662590886276,2.043198249389826,0.658409108195663
2.0040751192062123,1.9502451601681474,1.9312725990693675,1.851681664564476,1.8617372242697139,2.013285080074837,2.0494611202215465,2.075162764688281,2.1439774604941655,2.092688068648337,2.087169068416482,2.006956228635947,0.658409108195663
1.9922592818114697,1.9502451601681474,1.9190616970519527,1.8942943599423612,1.8617372242697139,2.0092765075639365,2.0589391571227087,2.081347184627365,2.1154313089169428,2.105799178983781,2.087169068416482,2.0362224126221595,0.658409108195663
1.9922592818114697,1.9502451601681474,1.9190616970519527,1.8942943599423612,1.94301653880875,2.0192750815910827,2.072553675542129,2.1094561090192117,2.110420496483715,2.105799178983781,2.065511866406508,2.0362224126221595,0.658409108195663
2.004486093667744,1.9360084225256204,1.9439769968849872,1.8655564940801774,1.8942919646078344,2.0192750815910827,2.0987724016089735,2.0833024759895915,2.1485701841112665,2.105799178983781,2.0800705823692613,2.0362224126221595,0.658409108195663
2.018977302528073,1.9360084225256204,1.91261112143001,1.8655564940801774,1.8908232041495576,2.0362243429528326,2.0534165209089945,2.0992456195150755,2.1504460477437477,2.105799178983781,2.0800705823692613,2.0298171653864068,0.6616347294266667
1.9992444230811048,1.948073330823928,1.9111357300914043,1.8793607691905025,1.8908232041495576,2.037076212307509,2.0534165209089945,2.0992456195150755,2.1255892807131964,2.105799178983781,2.0738682801702373,2.0385233198286983,0.6618233340816004
1.9815760212270508,1.9327398060147591,1.9111357300914043,1.8773255422041863,1.9043172014762018,2.037076212307509,2.0537654189345504,2.1115691558873126,2.1500621014770087,2.0826703798492714,2.0829574383030796,2.0385233198286983,0.6691525319445724
1.999927304915725,1.9273003792447088,1.9364930210279285,1.9004667717858286,1.9043172014762018,1.9724798492938147,2.0469506788366685,2.112984023920661,2.142913075559834,2.0773427522552033,2.0607551167322877,2.0385233198286983,0.6537065903943209
2.0377109248738607,1.9560669570560456,1.9364930210279285,1.8985117685266761,1.905925911024843,2.0382222825629714,2.0614623783847206,2.108836382676559,2.1450360028765982,2.1182263454252457,2.0674079926756868,2.0352819323046747,0.6631221627372994
2.0066470707547106,1.9343830772963486,1.9220897397448775,1.8779381728157922,1.8843425351109575,2.0382222825629714,2.055810537654762,2.050861665631457,2.13251509076173,2.1182263454252457,2.052044863022968,2.0131113275353685,0.6631221627372994
2.0066470707547106,1.9380726546434817,1.9133299128070123,1.8842197854452134,1.8843425351109575,2.0382222825629714,2.052267798678416,2.0487890950367835,2.1424165495453087,2.1182263454252457,2.0446304719697186,2.0131113275353685,0.6661137040523328
2.0066470707547106,1.9380726546434817,1.9351487806305248,1.8842197854452134,1.8843425351109575,2.0382222825629714,2.052267798678416,2.0768892829956793,2.1295668142516484,2.136600449871671,2.100725874628619,2.021331515923811,0.6661137040523328
1.977249487652882,1.9233789737686426,1.9351487806305248,1.8842197854452134,1.9156908677096987,1.9932472531261314,2.0274894984462453,2.1542333639222706,2.150573618300693,2.074115358324965,2.0700449651595316,2.015729068613528,0.6661137040523328
2.025662011180885,1.9426242590974343,1.926528887978702,1.8842197854452134,1.8937549529069455,2.0279097603785616,2.03172283989891,2.1099624537102284,2.1633086537425945,2.0846941466278164,2.0909455275502244,2.015729068613528,0.6661137040523328
2.0463185335534075,1.955036106840486,1.926528887978702,1.8811088549976738,1.939301770207508,1.9930350791564166,2.041664411821119,2.1066893805978184,2.1639968837517825,2.081790087635728,2.0705370668872787,2.0090307452044276,0.6650152407347308
2.043085434928282,1.955036106840486,1.930785574708363,1.904497210506428,1.9165213049206564,1.9892284371717457,2.0706608876607455,2.1162440236391684,2.1269319193675678,2.081790087635728,2.079265764713512,2.0152516304704626,0.6650152407347308
2.0506933438378514,1.9709936854454557,1.930785574708363,1.8738644876093635,1.9104116388331887,1.9892284371717457,2.064632075150305,2.1191846649538952,2.118076217026093,2.0970897352651896,2.0878027915680097,2.0148875321132045,0.6594250278887589
2.024915587996965,1.9268562026417695,1.9208715570543173,1.8787862588299984,1.9151983027799089,1.9892284371717457,2.0714868440609906,2.0880796522471567,2.1237314591555734,2.0796972301678314,2.0878027915680097,2.0171412180821697,0.664823974578691
2.024915587996965,1.921143037066801,1.9208715570543173,1.8874759424876901,1.8992948958199893,1.9892284371717457,2.0699295607419192,2.0880796522471567,2.1152937252690065,2.0796972301678314,2.0878027915680097,2.0085274312533152,0.6660694977552091
2.014260643700088,1.9592421246983003,1.908905910938945,1.8931772696441669,1.8992948958199893,1.9892284371717457,2.0699295607419192,2.11018771514194,2.1759669636643504,2.150251557369915,2.0841319803610325,2.029240741582349,0.6542571904188236
2.014260643700088,1.9592421246983003,1.8990262555936677,1.8931772696441669,1.9186577762459525,2.0056012260412097,2.0409159698300026,2.0829158421099927,2.1759669636643504,2.066093020620778,2.0841319803610325,2.029240741582349,0.6724643251727347
1.9958397443328784,1.9592421246983003,1.9481305001876346,1.873703143294709,1.9343546310976976,2.0264402382365185,2.0409159698300026,2.0836055409274628,2.135253098183089,2.120301171357354,2.0841319803610325,2.0148558928523763,0.6724643251727347
1.9958397443328784,1.9505823362316455,1.9142192032920344,1.873703143294709,1.8811039439412767,2.0264402382365185,2.0409159698300026,2.0836055409274628,2.1092876389616104,2.0961652674246722,2.0826518847311224,2.0148558928523763,0.648624098279796
1.9959333881813077,1.962243970654902,1.9142192032920344,1.873703143294709,1.8811039439412767,2.0260951386444748,2.0409159698300026,2.0836055409274628,2.1092876389616104,2.086416536726006,2.0887107258598965,2.0230092555354067,0.6783219138253594
1.9959333881813077,1.9715571897478639,1.9142192032920344,1.873703143294709,1.8992402521351004,1.9914627255787103,2.0409159698300026,2.0910337686467457,2.1467138581600858,2.1243989702441044,2.092317505975623,2.019717076945171,0.6636786288967813
2.001051683813743,1.9583211645953815,1.9142192032920344,1.862481619645166,1.8992402521351004,1.9914627255787103,2.0409159698300026,2.0910337686467457,2.1467138581600858,2.1244835136435043,2.0614965639241842,2.0303396256843023,0.6592750998337014
2.0338406156500923,1.9158437735109854,1.9142192032920344,1.8925495321653598,1.9101846174267487,2.001635009738351,2.071157326611851,2.116683357947498,2.1467138581600858,2.0802048838764704,2.0706020494382495,2.0350001023172393,0.6695517191360592
2.0338406156500923,1.9473596194269989,1.9142192032920344,1.8802795770153091,1.911809944156319,2.029606547964909,2.069146274172678,2.116683357947498,2.1449989064495947,2.1217187112073206,2.080792868325972,2.046308623628281,0.6776889760059549
2.0338406156500923,1.9654821615866278,1.9495594836817631,1.9106196454782123,1.911809944156319,2.002805316479879,2.039320821606331,2.0890457907446662,2.153412438784964,2.0859361177707747,2.080792868325972,2.026095402698526,0.6776889760059549
2.00602216071826,1.9802131329815766,1.9145119600968703,1.8959238467305046,1.8860508338690933,2.002805316479879,2.039320821606331,2.111182942053361,2.153412438784964,2.0859361177707747,2.092812485101763,2.026095402698526,0.6799672298885922
2.0265355469851185,1.9559755279262145,1.9302468325699684,1.8959238467305046,1.8968715162423255,1.9940345647426403,2.039320821606331,2.0853761193143847,2.153412438784964,2.11989675330934,2.092812485101763,2.026095402698526,0.6616221549570991
2.0058663604869666,1.9559755279262145,1.9302468325699684,1.8842391581926248,1.9267951527518725,1.9960580009972522,2.039320821606331,2.0977378307337826,2.1523471879783544,2.104142939884848,2.092812485101763,2.026095402698526,0.6616221549570991
2.034434205820662,1.9571572064534457,1.9073505982883734,1.8705579953307199,1.89580632145378,2.020573411068244,2.0909441929982546,2.106381115512234,2.1412113467254885,2.0737536370006975,2.0473106897629627,2.026095402698526,0.6616221549570991
2.0060257542099027,1.9571572064534457,1.9267891618660271,1.8580791039837772,1.904395825271606,2.0127519253678985,2.06008453615206,2.1175275321185616,2.146923046220182,2.0737536370006975,2.065912394078757,2.026095402698526,0.6616221549570991
1.996881454347346,1.954419625218617,1.9267891618660271,1.8633073554731696,1.904395825271606,2.000948656518933,2.053866002718985,2.078863988309829,2.101947367384962,2.1162809843398094,2.065912394078757,2.0212266607012137,0.6616221549570991
1.9864291735396808,1.9878828078902744,1.9267891618660271,1.8738570825107665,1.9050868613105847,2.012805355621376,2.0694067946432906,2.0703185800726303,2.125875948508166,2.096929769900838,2.0945936377100662,2.0019572815036795,0.6582389339281304
1.995090259104891,1.9176668604186586,1.9603173653319352,1.8526022875293957,1.9227443367324983,1.9789304577268394,2.0475432725051643,2.0703185800726303,2.1501830358142278,2.096929769900838,2.0945936377100662,1.9896745911216547,0.6562414249210992
1.981643657984769,1.9176668604186586,1.8884092454795378,1.8406193571651448,1.9335425515118017,1.9862130118872199,2.0674988404760657,2.0594652585583813,2.1088111909161085,2.096929769900838,2.0945936377100662,2.0079207581007896,0.6562414249210992
1.9828213887253994,1.899961923297774,1.8884092454795378,1.8406193571651448,1.9335425515118017,1.9862130118872199,2.0674988404760657,2.0594652585583813,2.13792592421304,2.10910284865524,2.0508120350490904,2.0079207581007896,0.6562414249210992
2.0038552334900945,1.9564436074511944,1.9258793226244602,1.883710702197682,1.9334369985727307,2.048944821423062,2.050288990148899,2.1183699039542705,2.1639503912306823,2.10910284865524,2.0508120350490904,2.048080980309454,0.6556123436735429
2.013629660052132,1.8955845200437647,1.9258793226244602,1.911863544151742,1.9250175960424813,2.0023944165749996,2.050288990148899,2.1183699039542705,2.135199262101701,2.060977129724596,2.041072443131191,2.048080980309454,0.6514420537631542
2.00567065841236,1.8955845200437647,1.9258793226244602,1.9084383289644127,1.9468050140703888,2.0034929525005216,2.051026518957026,2.0791146009437154,2.135199262101701,2.082547733768523,2.054223297111942,2.048080980309454,0.6514420537631542
2.0295049394164018,1.9172692358822365,1.9258793226244602,1.9084383289644127,1.9302626655905168,2.0171729650302166,2.0556729011862287,2.125881249490319,2.1615156516874663,2.1178711927467844,2.0507168806638476,1.9970418611485343,0.6514420537631542
1.99482068497834,1.9576069380172627,1.9070851572516576,1.907696467848039,1.9002568708440508,1.9732267377910002,2.0556729011862287,2.1157808881270355,2.1615156516874663,2.1178711927467844,2.0270279796000508,2.0055827984926538,0.6603776958824366
2.0316685073586154,1.9610532268990617,1.9033955335144428,1.8908148635373743,1.9002568708440508,2.0199101196896145,2.058647759835252,2.1120659276124907,2.1615156516874663,2.0915402474094105,2.0270279796000508,2.0055827984926538,0.6727853912316887
